CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,S.A.M.,APU,BST,C-A,FPV,FIC,INCA-FS,TCA,L.E.A.L,MAS-IPSP,MRP,MTS,PP,PAN-BOL,PDC,SUMA,UCS,UNICO,UN SOL PARA ORURO,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
4002646,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,2,220,0,0,10,7,4,0,1,0,6,39,2,4,4,5,14,0,6,4,28,134,43,14,191,134,191
4002656,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,3,220,0,0,5,1,6,0,3,0,10,32,5,1,6,1,19,0,6,3,31,129,42,14,185,129,185
4002686,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,6,220,0,0,10,6,8,0,6,0,4,48,4,3,6,2,24,0,5,2,22,150,39,13,202,150,202
4002696,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,7,220,0,0,4,3,14,0,2,0,4,53,7,3,7,2,19,0,5,0,43,166,33,6,205,166,205
4002706,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,8,220,0,0,9,10,14,0,1,0,4,38,4,8,6,5,12,0,1,0,38,150,42,2,194,150,194
4002716,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,9,220,0,0,7,4,12,0,0,0,3,35,4,2,6,0,9,0,1,6,36,125,54,11,190,125,190
4002726,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,10,220,0,0,6,3,9,0,0,0,4,25,2,4,4,3,15,0,4,5,22,106,50,37,193,106,193
4002736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,11,220,0,0,4,3,7,0,2,0,7,43,3,4,2,4,19,0,2,5,25,130,60,6,196,130,196
4002746,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,12,220,0,0,11,7,2,0,0,0,2,44,4,4,2,4,11,0,6,1,30,128,51,14,193,128,193
4002756,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,13,220,0,0,11,7,10,0,1,0,2,39,2,2,2,4,11,0,4,6,43,144,35,12,191,144,191
4002766,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,14,220,0,0,9,10,3,0,0,0,3,24,1,8,3,4,21,0,6,5,35,132,51,10,193,132,193
4002906,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,1,220,0,0,7,11,10,0,1,0,4,34,4,0,3,3,15,0,1,2,39,134,36,9,179,134,179
4002916,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,2,220,0,0,11,5,6,0,1,0,3,34,2,1,8,6,17,0,2,3,32,131,42,10,183,131,183
4002926,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,3,220,0,0,5,6,7,0,0,0,2,41,8,1,4,5,11,0,6,2,35,133,35,10,178,133,178
4002936,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,4,220,0,0,8,16,3,0,3,0,3,33,3,1,5,3,9,0,0,2,34,123,44,10,177,123,177
4002946,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,5,220,0,0,6,6,3,0,0,0,5,28,8,4,4,5,7,0,2,0,39,117,45,12,174,117,174
4002956,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,6,220,0,0,6,10,4,0,0,0,3,28,4,1,6,4,11,0,3,2,46,128,50,2,180,128,180
4002966,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,7,220,0,0,5,13,11,0,0,0,5,25,4,5,2,2,18,0,2,0,35,127,49,9,185,127,185
4002976,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,8,220,0,0,17,8,4,0,0,0,6,26,8,2,4,2,9,0,5,6,28,125,45,7,177,125,177
4002996,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,10,220,0,0,11,15,5,0,0,0,4,29,5,2,6,4,18,0,5,2,34,140,38,2,180,140,180
4003006,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,11,220,0,0,7,9,7,0,1,0,4,27,5,2,6,3,13,0,6,2,38,130,35,15,180,130,180
4003016,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,12,220,0,0,16,4,5,0,2,0,3,25,5,4,4,6,8,0,5,3,40,130,37,10,177,130,177
4003026,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,13,220,0,0,6,6,7,0,0,0,5,26,4,4,4,4,8,0,6,2,46,128,49,7,184,128,184
4003036,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,96,Inst. Normal Superior Angel Mendoza J.,14,137,0,0,7,1,8,0,1,0,1,22,3,2,2,6,12,0,0,0,29,94,13,3,110,94,110
4003376,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,141,U.E. Tomas Barron,8,220,0,0,17,5,3,0,0,0,7,48,8,4,4,5,11,0,4,0,18,134,52,13,199,134,199
4003386,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,141,U.E. Tomas Barron,9,220,0,0,9,5,6,0,3,0,16,48,1,1,3,2,15,0,2,2,20,133,56,10,199,133,199
4003396,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,141,U.E. Tomas Barron,10,220,0,0,5,3,4,0,0,0,6,65,1,2,5,3,16,0,1,1,29,141,52,7,200,141,200
4003406,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,141,U.E. Tomas Barron,11,220,0,0,7,7,2,0,1,0,11,50,3,2,4,2,8,0,3,2,29,131,57,2,190,131,190
4003416,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,141,U.E. Tomas Barron,12,220,0,0,2,4,6,0,1,0,6,57,5,3,2,10,10,0,3,0,34,143,43,8,194,143,194
4003536,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31008,U.E. Maria Rosa Quintela (Temporal),6,220,0,0,7,6,6,0,0,0,3,51,2,3,4,5,12,0,1,2,19,121,66,3,190,121,190
4003546,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31008,U.E. Maria Rosa Quintela (Temporal),7,220,0,0,3,6,5,0,4,0,3,56,4,4,3,7,11,0,3,2,18,129,57,3,189,129,189
4003556,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31008,U.E. Maria Rosa Quintela (Temporal),8,220,0,0,11,7,3,0,1,0,7,55,1,4,2,3,10,0,1,2,29,136,49,9,194,136,194
4003566,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31008,U.E. Maria Rosa Quintela (Temporal),9,150,0,0,9,2,3,0,1,0,4,32,2,3,6,3,9,0,2,0,16,92,40,6,138,92,138
4003576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),1,220,0,0,8,6,3,0,0,0,6,39,6,2,4,4,17,0,4,3,30,132,44,10,186,132,186
4003586,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),2,220,0,0,5,6,5,0,0,0,8,44,4,1,3,3,18,0,5,3,30,135,56,4,195,135,195
4003616,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),5,220,0,0,9,8,6,0,2,0,3,47,7,3,8,4,7,0,1,2,32,139,52,4,195,139,195
4003626,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),6,220,0,0,5,2,6,0,0,0,6,55,3,1,4,3,11,0,2,1,32,131,51,14,196,131,196
4003636,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),7,220,0,0,4,10,4,0,0,0,4,50,4,2,2,2,8,0,5,2,29,126,52,6,184,126,184
4003646,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),8,220,0,0,5,5,4,0,1,0,10,45,2,1,3,2,9,0,1,3,34,125,54,13,192,125,192
4003656,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),9,220,0,0,9,2,3,0,2,0,5,43,2,5,8,1,7,0,3,3,36,129,55,12,196,129,196
4003676,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),11,220,0,0,3,5,4,0,2,0,2,46,4,0,2,4,9,0,3,0,31,115,55,21,191,115,191
4003696,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),13,220,0,0,5,4,7,0,0,0,3,60,5,3,7,5,12,0,2,0,24,137,51,2,190,137,190
4003706,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),14,220,0,0,0,4,2,0,0,0,4,54,3,0,2,6,5,0,2,6,30,118,66,4,188,118,188
4003716,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),15,220,0,0,6,7,5,0,0,0,7,62,2,1,3,4,13,0,7,6,46,169,14,9,192,169,192
4003736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),17,220,0,0,8,3,2,0,1,0,4,43,4,2,3,5,16,0,8,2,33,134,51,7,192,134,192
4003746,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),18,220,0,0,6,6,4,0,0,0,2,61,4,2,6,5,10,0,2,2,42,152,36,9,197,152,197
4003756,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),19,220,0,0,4,4,5,0,0,0,9,58,0,0,1,3,16,0,6,5,34,145,53,5,203,145,203
4003786,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),22,171,0,0,6,4,8,0,0,0,3,47,3,5,4,2,8,0,1,2,22,115,38,3,156,115,156
4003796,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,1,220,0,0,15,14,9,0,0,0,5,26,8,4,8,7,7,0,8,2,35,148,29,12,189,148,189
4003806,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,2,220,0,0,18,5,2,0,2,0,11,31,5,2,8,7,18,0,3,3,30,145,39,10,194,145,194
4003816,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,3,220,0,0,17,10,7,0,3,0,3,30,9,1,7,1,12,0,7,2,40,149,35,7,191,149,191
4003826,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,4,220,0,0,8,6,4,0,0,0,5,29,6,4,4,8,7,0,2,7,30,120,54,6,180,120,180
4003836,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,5,220,0,0,14,14,8,0,1,0,1,25,3,4,10,11,13,0,2,1,49,156,38,1,195,156,195
4003846,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,6,220,0,0,20,12,6,0,2,0,3,23,5,0,8,4,10,0,5,4,47,149,36,11,196,149,196
4003856,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,7,220,0,0,17,15,9,0,1,0,6,19,3,1,4,9,12,0,6,1,44,147,40,11,198,147,198
4003866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,8,188,0,0,8,12,4,0,5,0,2,22,4,3,3,7,11,0,5,1,36,123,36,6,165,123,165
4004176,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,7,220,0,0,7,5,4,0,0,0,6,61,2,0,4,3,10,0,2,0,23,127,64,8,199,127,199
4004196,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,9,220,0,0,9,5,5,0,0,0,8,47,7,3,6,0,9,0,4,6,42,151,47,6,204,151,204
4004206,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,10,220,0,0,12,6,4,0,2,0,2,40,0,3,1,7,18,0,2,3,31,131,49,12,192,131,192
4004216,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,11,220,0,0,4,6,3,0,2,0,6,44,5,0,5,4,10,0,3,4,29,125,52,12,189,125,189
4004226,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,84,U.E. Huajara,12,220,0,0,4,2,4,0,1,0,1,57,1,2,6,5,14,0,2,3,25,127,56,15,198,127,198
4004506,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,1,220,0,0,14,12,7,0,0,0,6,23,12,2,3,3,9,0,6,4,39,140,51,6,197,140,197
4004516,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,2,220,0,0,8,7,3,0,2,0,4,21,5,1,5,5,15,0,5,3,58,142,34,9,185,142,185
4004526,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,3,220,0,0,18,8,2,0,0,0,4,22,8,4,7,5,15,0,2,0,42,137,44,12,193,137,193
4004536,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,4,220,0,0,14,11,9,0,1,0,7,24,6,0,2,5,15,0,2,1,42,139,35,15,189,139,189
4004546,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,5,220,0,0,8,11,3,0,3,0,4,16,3,2,6,9,9,0,2,3,55,134,50,9,193,134,193
4004556,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,6,220,0,0,6,10,4,0,3,0,3,19,6,1,4,4,9,0,5,3,56,133,48,10,191,133,191
4004566,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,7,220,0,0,2,9,5,0,1,0,7,32,5,3,8,1,15,0,5,3,28,124,58,8,190,124,190
4004576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,8,220,0,0,9,4,3,0,2,0,5,43,7,3,3,4,8,0,4,3,44,142,32,17,191,142,191
4004586,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,9,220,0,0,8,5,8,0,2,0,2,35,2,1,4,5,15,0,1,3,46,137,54,4,195,137,195
4004596,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,10,220,0,0,11,6,5,0,1,0,3,25,5,3,4,9,16,0,3,0,51,142,40,8,190,142,190
4004666,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,1,220,0,0,21,6,5,0,2,0,5,19,3,0,8,5,14,0,3,4,49,144,41,16,201,144,201
4004676,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,2,220,0,0,13,5,3,0,1,0,5,31,9,1,14,4,10,0,5,4,56,161,31,4,196,161,196
4004686,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,3,170,0,0,4,5,7,0,0,0,2,22,5,0,4,3,8,0,2,0,44,106,39,7,152,106,152
4004696,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,1,220,0,0,10,8,8,0,3,0,8,20,4,3,15,7,19,0,2,4,45,156,27,13,196,156,196
4004716,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,3,220,0,0,7,7,2,0,3,0,6,28,4,3,6,5,17,0,1,4,43,136,54,8,198,136,198
4004726,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4,220,0,0,11,9,8,0,2,0,6,38,3,0,2,7,20,0,7,2,31,146,39,7,192,146,192
4004736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,5,220,0,0,5,6,10,0,3,0,3,36,4,0,2,6,13,0,1,2,38,129,46,15,190,129,190
4004806,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,1,220,0,0,6,4,7,0,5,0,7,42,9,3,5,1,12,0,9,1,45,156,37,7,200,156,200
4004826,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,3,220,0,0,11,7,10,0,3,0,3,33,4,3,5,3,17,0,2,1,34,136,52,11,199,136,199
4004856,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,6,220,0,0,6,2,2,0,0,0,4,35,7,3,4,5,15,0,3,1,41,128,54,7,189,128,189
4004866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,7,220,0,0,8,8,12,0,0,0,5,22,8,3,5,3,18,0,8,8,31,139,48,3,190,139,190
4004896,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,10,220,0,0,6,3,7,0,2,0,5,33,5,2,5,5,14,0,5,3,39,134,42,4,180,134,180
4004906,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,11,63,0,0,2,1,0,0,1,0,0,7,1,0,0,3,2,0,6,0,12,35,16,3,54,35,54
4004976,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),7,220,0,0,15,6,10,0,3,0,5,18,5,1,5,3,15,0,7,3,45,141,45,10,196,141,196
4004986,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),8,220,0,0,5,5,7,0,3,0,3,33,7,4,5,7,5,0,2,4,60,150,38,10,198,150,198
4004996,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,100,U. Esc. Sebastian Pagador(Primario),9,120,0,0,3,4,4,0,0,0,2,20,6,0,2,3,6,0,0,0,22,72,20,7,99,72,99
4005006,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,1,220,0,0,10,8,6,0,3,0,4,35,2,4,4,2,9,0,3,1,43,134,53,14,201,134,201
4005016,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,2,220,0,0,11,4,12,0,1,0,5,34,7,6,4,4,15,0,4,3,49,159,40,5,204,159,204
4005026,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,3,220,0,0,7,6,6,0,2,0,8,25,9,4,1,3,8,0,3,4,43,129,60,7,196,129,196
4005036,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,4,220,0,0,10,11,8,0,1,0,2,30,3,5,6,9,11,0,3,2,42,143,46,8,197,143,197
4005046,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,5,220,0,0,6,5,11,0,2,0,5,47,4,0,2,4,13,0,2,2,33,136,45,11,192,136,192
4005056,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,6,220,0,0,7,9,7,0,3,0,4,45,4,0,3,4,9,0,0,2,49,146,38,10,194,146,194
4005066,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,7,220,0,0,9,6,4,0,1,0,7,36,4,2,2,7,10,0,2,0,47,137,50,12,199,137,199
4005096,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,102,U. E. Virgen Del Mar II,10,220,0,0,9,4,2,0,0,0,5,43,2,4,5,1,23,0,4,4,46,152,32,14,198,152,198
4005156,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,1,97,0,0,7,8,1,0,1,0,5,17,3,0,1,0,4,0,2,2,18,69,12,4,85,69,85
4005436,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,1,220,0,0,8,14,4,0,1,0,3,40,5,5,7,3,16,0,3,2,27,138,48,11,197,138,197
4005446,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,2,220,0,0,6,7,9,0,1,0,8,26,7,8,12,4,11,0,7,0,25,131,42,13,186,131,186
4005466,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,4,220,0,0,10,5,6,0,2,0,4,38,10,4,12,7,12,0,12,3,28,153,34,9,196,153,196
4005476,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,5,220,0,0,10,2,10,0,4,0,5,50,10,6,2,1,7,0,4,0,30,141,48,13,202,141,202
4005486,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,6,220,0,0,12,4,7,0,0,0,5,51,3,7,7,3,12,0,4,3,25,143,47,11,201,143,201
4005496,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,7,220,0,0,8,6,2,0,3,0,5,53,5,2,10,2,5,0,1,3,31,136,58,5,199,136,199
4005516,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,138,Col. Nal. Mixto Carmen Guzman De Mier,9,220,0,0,9,5,2,0,0,0,5,46,5,0,3,6,11,0,8,3,27,130,57,9,196,130,196
4005576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,1,220,0,0,8,2,4,0,4,0,1,43,3,0,3,2,16,0,2,3,36,127,54,9,190,127,190
4005586,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,2,220,0,0,7,7,3,0,2,0,2,33,6,6,6,3,13,0,1,3,25,117,51,10,178,117,178
4005596,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,3,220,0,0,8,7,6,0,0,0,3,48,5,1,1,2,19,0,2,2,18,122,53,15,190,122,190
4005606,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,4,220,0,0,12,3,7,0,1,0,2,42,6,4,5,2,15,0,4,5,26,134,54,7,195,134,195
4005616,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,5,220,0,0,13,7,7,0,0,0,5,41,4,1,1,2,22,0,4,2,24,133,44,7,184,133,184
4005636,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,7,220,0,0,10,7,3,0,3,0,6,42,3,2,5,5,9,0,5,1,18,119,55,11,185,119,185
4005646,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,8,220,0,0,11,11,3,0,4,0,2,39,8,1,3,2,12,0,3,3,34,136,43,8,187,136,187
4005656,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,9,220,0,0,6,10,3,0,1,0,2,36,5,2,7,6,23,0,6,2,31,140,41,12,193,140,193
